survey_year,years_after_degree,graduation_year,employment_definition,employment_definition_label,university_code,university,disciplinary_group_code,disciplinary_group,course_type_code,course_type,degree_class_code,degree_class,graduates,employment_rate,net_monthly_salary,second_level_enrollment_rate,current_second_level_enrollment_rate,source_url
2012,1,2011,broad,occupato_definizione_meno_restrittiva,tutti,*,6,Psicologico,LS,laurea magistrale biennale,tutti,*,5387,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70002,Bari,6,Psicologico,LS,laurea magistrale biennale,tutti,*,106,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70003,Bologna,6,Psicologico,LS,laurea magistrale biennale,tutti,*,266,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70004,Cagliari,6,Psicologico,LS,laurea magistrale biennale,tutti,*,133,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70049,Campania Luigi Vanvitelli,6,Psicologico,LS,laurea magistrale biennale,tutti,*,226,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70008,Catania,6,Psicologico,LS,laurea magistrale biennale,tutti,*,139,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70053,Chieti e Pescara,6,Psicologico,LS,laurea magistrale biennale,tutti,*,481,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70146,Enna Kore,6,Psicologico,LS,laurea magistrale biennale,tutti,*,53,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70010,Firenze,6,Psicologico,LS,laurea magistrale biennale,tutti,*,308,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70011,Genova,6,Psicologico,LS,laurea magistrale biennale,tutti,*,78,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70055,L’Aquila,6,Psicologico,LS,laurea magistrale biennale,tutti,*,175,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70014,Messina,6,Psicologico,LS,laurea magistrale biennale,tutti,*,89,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70119,Milano Vita-Salute S. Raffaele,6,Psicologico,LS,laurea magistrale biennale,tutti,*,96,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70018,Napoli Federico II,6,Psicologico,LS,laurea magistrale biennale,tutti,*,84,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70019,Padova,6,Psicologico,LS,laurea magistrale biennale,tutti,*,744,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70021,Parma,6,Psicologico,LS,laurea magistrale biennale,tutti,*,109,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70060,Roma LUMSA,6,Psicologico,LS,laurea magistrale biennale,tutti,*,111,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70026,Roma Sapienza,6,Psicologico,LS,laurea magistrale biennale,tutti,*,1440,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70031,Torino,6,Psicologico,LS,laurea magistrale biennale,tutti,*,459,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70062,Trento,6,Psicologico,LS,laurea magistrale biennale,tutti,*,63,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70033,Trieste,6,Psicologico,LS,laurea magistrale biennale,tutti,*,112,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70063,Urbino Carlo Bo,6,Psicologico,LS,laurea magistrale biennale,tutti,*,95,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70141,Valle d’Aosta,6,Psicologico,LS,laurea magistrale biennale,tutti,*,20,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,tutti,*,9,Scientifico,tutti,*,tutti,*,19062,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70002,Bari,9,Scientifico,tutti,*,tutti,*,692,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70038,Basilicata,9,Scientifico,tutti,*,tutti,*,82,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70003,Bologna,9,Scientifico,tutti,*,tutti,*,1269,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70004,Cagliari,9,Scientifico,tutti,*,tutti,*,397,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70005,Calabria,9,Scientifico,tutti,*,tutti,*,668,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70006,Camerino,9,Scientifico,tutti,*,tutti,*,244,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70049,Campania Luigi Vanvitelli,9,Scientifico,tutti,*,tutti,*,440,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70008,Catania,9,Scientifico,tutti,*,tutti,*,646,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70125,Catanzaro,9,Scientifico,tutti,*,tutti,*,57,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70053,Chieti e Pescara,9,Scientifico,tutti,*,tutti,*,59,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70009,Ferrara,9,Scientifico,tutti,*,tutti,*,477,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70010,Firenze,9,Scientifico,tutti,*,tutti,*,718,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70129,Foggia,9,Scientifico,tutti,*,tutti,*,24,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70011,Genova,9,Scientifico,tutti,*,tutti,*,431,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70135,Insubria,9,Scientifico,tutti,*,tutti,*,231,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70055,L’Aquila,9,Scientifico,tutti,*,tutti,*,356,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70001,Marche Politecnica,9,Scientifico,tutti,*,tutti,*,207,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70014,Messina,9,Scientifico,tutti,*,tutti,*,444,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70119,Milano Vita-Salute S. Raffaele,9,Scientifico,tutti,*,tutti,*,73,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70017,Modena e Reggio Emilia,9,Scientifico,tutti,*,tutti,*,327,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70039,Molise,9,Scientifico,tutti,*,tutti,*,96,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70018,Napoli Federico II,9,Scientifico,tutti,*,tutti,*,1825,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70041,Napoli Parthenope,9,Scientifico,tutti,*,tutti,*,97,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70019,Padova,9,Scientifico,tutti,*,tutti,*,1329,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70021,Parma,9,Scientifico,tutti,*,tutti,*,549,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70023,Perugia,9,Scientifico,tutti,*,tutti,*,530,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70136,Piemonte Orientale,9,Scientifico,tutti,*,tutti,*,201,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70110,Roma Campus Bio-Medico,9,Scientifico,tutti,*,tutti,*,26,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70026,Roma Sapienza,9,Scientifico,tutti,*,tutti,*,1687,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70027,Roma Tor Vergata,9,Scientifico,tutti,*,tutti,*,589,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70117,Roma Tre,9,Scientifico,tutti,*,tutti,*,238,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70012,Salento,9,Scientifico,tutti,*,tutti,*,436,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70028,Salerno,9,Scientifico,tutti,*,tutti,*,190,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70124,Sannio,9,Scientifico,tutti,*,tutti,*,223,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2012,1,2011,broad,occupato_definizione_meno_restrittiva,70029,Sassari,9,Scientifico,tutti,*,tutti,*,166,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2012&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
